0.97668,-0.23519,-0.067415,0.1849,0.12094,0.1322,0.14298,0.096676,0.10629,1.0204,11,24,39,17,14,5,5,5,4,4,2,2,17,13,15,28,24,12,11,4,4,4,5,24,17,24,16,17,6,11
0.99117,-0.25244,-0.077051,0.17357,0.12422,0.12459,0.13704,0.10023,0.10046,1.0384,9,20,35,21,17,5,8,5,4,4,1,9,19,2,16,27,21,17,7,9,3,7,7,27,26,14,19,12,3,10
1.0112,-0.078201,0.17158,0.019897,0.020473,0.025812,0.011562,0.016467,0.018183,1.0292,2,1,3,23,76,14,5,1,2,1,3,3,15,25,33,15,24,9,0,1,14,29,45,36,1,1,1,0,0,1
1.0125,-0.093826,0.15881,0.0042726,0.016414,0.022014,0.0032878,0.012678,0.020365,1.0295,1,5,6,12,24,23,33,7,15,2,2,2,14,53,17,17,10,2,7,4,12,27,25,5,3,6,7,14,16,13
1.015,-0.10065,0.1403,0.0031707,0.0051466,0.0061474,0.002398,0.003932,0.0051236,1.0296,3,2,5,7,19,51,10,15,13,3,7,8,22,33,31,13,12,1,0,1,5,11,18,17,19,11,24,15,5,3
1.0159,-0.096105,0.13604,0.0030523,0.0062163,0.0078978,0.0023331,0.0051631,0.0065816,1.0295,2,2,2,3,14,48,17,14,21,5,3,3,10,29,22,16,21,9,5,10,4,3,18,14,29,8,20,14,13,5
1.017,-0.096213,0.12768,0.0029369,0.0056092,0.0068955,0.0024007,0.0046449,0.0054438,1.0295,4,8,9,34,21,9,28,7,5,3,16,27,20,14,20,9,8,1,11,2,6,10,16,21,24,22,16,9,2,2
1.0177,-0.097472,0.12451,0.0027627,0.0036785,0.0055407,0.002328,0.0029661,0.0042743,1.0299,5,8,28,20,12,34,0,12,8,1,13,15,13,22,28,17,9,6,2,3,10,11,19,39,27,9,9,3,0,1
1.0183,-0.093522,0.1213,0.0074426,0.0077286,0.0088672,0.0045824,0.0057178,0.0064056,1.0298,3,4,4,30,56,22,1,3,2,3,1,3,0,18,32,39,21,10,2,2,1,0,6,2,15,24,42,25,8,5
1.0179,-0.086784,0.12363,0.0089656,0.010389,0.011141,0.0061381,0.0079658,0.0087029,1.0292,1,3,3,9,37,41,23,4,4,3,1,3,2,8,20,34,27,10,16,7,1,0,6,3,19,35,28,15,13,8
1.0179,-0.089855,0.12025,0.0060327,0.01347,0.014632,0.0043227,0.010727,0.011903,1.0291,1,0,2,0,6,47,37,32,1,2,7,5,3,14,16,21,24,17,15,6,1,2,6,14,10,14,26,36,6,13
1.0186,-0.1023,0.10458,0.0034453,0.011083,0.012609,0.0028551,0.0087131,0.01004,1.0291,2,11,2,19,26,23,16,19,7,3,4,14,14,42,14,12,10,5,4,9,2,2,9,43,27,12,9,7,8,9
1.019,-0.10958,0.095996,0.0025303,0.0053347,0.0059633,0.0020128,0.0040951,0.004706,1.0294,2,0,17,15,18,37,18,15,3,3,1,2,7,21,28,37,23,5,3,1,3,6,9,16,25,33,21,8,2,5
1.0198,-0.11168,0.09426,0.0025194,0.0078942,0.0059038,0.0019362,0.0056647,0.0046809,1.0303,9,12,16,42,18,18,5,7,0,1,3,2,5,5,17,52,18,20,4,2,2,3,9,13,21,33,22,14,9,2
1.0197,-0.11017,0.097776,0.0027674,0.0083259,0.0069616,0.0022291,0.0062931,0.0052626,1.0303,15,14,16,29,0,18,22,8,5,1,3,2,6,3,15,30,32,31,4,2,2,3,7,22,30,38,11,8,6,1
1.0192,-0.11201,0.099219,0.0034322,0.0094031,0.0083674,0.0027413,0.0071394,0.0062405,1.0302,3,2,40,14,34,19,9,4,1,2,3,3,0,6,10,11,27,38,25,5,1,2,2,10,21,37,31,20,3,1
1.0193,-0.11714,0.092806,0.0034348,0.0087537,0.0092218,0.0026062,0.0066115,0.0073303,1.0302,5,2,34,11,45,14,9,5,1,2,3,3,0,7,19,33,34,11,10,8,1,5,21,26,31,19,15,7,2,1
1.0192,-0.11862,0.090625,0.0025837,0.0040817,0.0064253,0.0019911,0.0031908,0.0053494,1.0301,2,4,11,14,13,41,18,19,4,2,3,17,4,35,27,18,16,5,2,1,2,5,12,21,18,20,18,12,12,8
1.019,-0.11832,0.092513,0.0025887,0.003383,0.0055589,0.0020632,0.0026015,0.0045007,1.03,2,5,13,13,18,38,16,18,4,1,1,6,4,5,24,45,13,12,9,9,7,9,16,5,26,26,10,15,10,4
1.0188,-0.11344,0.099382,0.0056067,0.018701,0.013339,0.0032639,0.010704,0.010439,1.0302,2,0,0,0,6,45,67,7,0,1,2,1,3,57,49,9,3,1,1,2,6,20,49,18,3,13,7,7,1,4
1.0182,-0.097515,0.11454,0.0058512,0.021753,0.014047,0.0035807,0.016132,0.01129,1.0296,2,0,0,0,8,54,55,7,1,1,2,1,3,14,31,36,36,2,1,2,2,6,13,10,2,27,20,35,8,5
1.0185,-0.086849,0.11622,0.0032806,0.0085171,0.0089144,0.0025642,0.007211,0.0075351,1.0289,2,11,19,28,48,13,5,1,0,1,2,4,13,31,21,10,21,17,7,2,2,2,10,22,32,20,20,18,1,1
1.0196,-0.093056,0.10754,0.002691,0.0089486,0.0065161,0.0020449,0.0068142,0.0049834,1.0296,2,2,10,10,15,38,0,16,30,5,10,38,26,23,9,1,8,10,2,1,8,0,16,18,13,45,16,4,7,1
1.0196,-0.10106,0.10433,0.0029456,0.00473,0.0062348,0.0021476,0.0036394,0.0048987,1.0299,4,14,8,13,46,8,23,3,6,3,1,1,5,12,17,31,33,16,9,3,1,0,9,5,17,34,35,20,6,1
1.019,-0.10757,0.10322,0.0029915,0.006549,0.0061076,0.0022585,0.0054806,0.0048433,1.0298,5,21,11,14,45,9,14,1,5,3,4,11,3,29,7,24,10,20,12,8,1,0,4,9,6,35,24,30,9,10
1.0179,-0.11341,0.10511,0.0029364,0.0043762,0.0065283,0.0023377,0.0035536,0.0051836,1.0296,7,5,26,14,20,35,0,7,11,3,7,3,32,8,29,19,20,4,3,3,10,5,16,20,33,13,17,9,2,3
1.017,-0.12122,0.09783,0.0059738,0.016992,0.017613,0.0038422,0.010229,0.011823,1.0292,1,0,0,1,4,4,11,83,18,6,3,1,0,3,2,5,3,1,38,72,1,2,6,3,1,4,10,45,45,11
0.96496,0.18245,0.28154,0.017463,0.029956,0.032448,0.014646,0.025459,0.027558,1.0227,15,8,6,2,11,8,16,27,17,18,8,41,16,9,14,11,0,6,8,15,17,20,23,22,7,5,6,7,18,3
0.93622,0.22703,0.32582,0.033834,0.046786,0.041811,0.021561,0.030662,0.027976,1.0194,4,0,5,1,5,3,15,60,15,20,17,13,13,57,15,3,1,2,2,5,16,9,16,52,18,0,6,4,1,6
0.8062,0.37176,0.4397,0.12882,0.13256,0.10351,0.11385,0.11878,0.09348,1.0129,4,7,12,12,7,11,11,9,8,47,49,6,2,11,8,18,11,14,4,5,45,2,9,2,14,9,10,10,21,6
0.65111,0.52378,0.55171,0.071899,0.060545,0.039673,0.058258,0.049441,0.029475,1.0064,3,18,46,20,11,2,9,8,7,4,4,6,5,15,7,7,55,22,4,3,8,3,6,6,5,7,42,40,7,4
0.61432,0.55765,0.56404,0.012946,0.0075471,0.011997,0.0097182,0.0056642,0.0098423,1.0034,2,3,6,9,5,4,37,26,27,9,7,13,22,39,26,10,4,4,2,1,4,15,24,35,12,9,14,10,3,2
0.61817,0.55987,0.5575,0.0052434,0.0053016,0.0064496,0.0039705,0.0040436,0.0053017,1.0032,6,12,25,38,18,10,10,6,2,1,1,1,6,10,15,34,40,14,5,2,3,5,23,10,20,27,23,14,1,2
0.61661,0.56151,0.55704,0.0040816,0.0040881,0.0061305,0.0032813,0.0030953,0.005081,1.0029,12,10,17,7,10,49,14,7,0,2,1,0,3,8,26,23,39,22,4,2,5,2,11,23,21,22,18,22,3,1
0.61793,0.56123,0.55578,0.0044893,0.0036768,0.0061196,0.0034871,0.0028915,0.0046326,1.0029,9,9,11,8,9,40,21,13,2,6,1,0,1,1,10,24,9,44,32,6,4,6,11,26,29,25,11,9,4,3
0.61947,0.56132,0.5546,0.0042335,0.003157,0.0060547,0.0032793,0.0026455,0.0047675,1.0032,3,9,5,15,23,37,7,22,3,4,1,1,8,6,18,16,42,14,16,6,4,13,15,24,28,23,11,5,3,2
0.61987,0.56186,0.5542,0.0037486,0.0035287,0.005996,0.0030472,0.0029437,0.0049376,1.0035,4,9,6,33,15,22,18,15,4,2,2,7,5,17,18,6,27,14,15,17,3,5,13,12,24,26,18,8,14,5
0.61917,0.56287,0.55428,0.0037708,0.0032862,0.0059582,0.0030665,0.0027255,0.0047777,1.0037,2,15,11,13,38,17,11,4,10,7,3,4,13,14,9,27,11,21,16,10,4,10,18,23,25,30,12,4,1,1
0.61864,0.56348,0.55443,0.0035532,0.0029494,0.0060597,0.0027883,0.0024,0.0048055,1.0038,3,12,15,17,43,15,6,5,6,6,4,6,9,14,42,30,12,9,1,1,4,10,17,22,28,29,9,7,1,1
0.6182,0.56351,0.55518,0.0036009,0.0030174,0.0059432,0.0026981,0.0023685,0.004659,1.004,4,3,25,20,43,14,4,12,2,1,4,7,6,15,44,33,6,10,1,2,3,5,9,6,23,31,21,19,10,1
0.61806,0.5633,0.55547,0.0038066,0.0028565,0.0062107,0.0028863,0.0022502,0.004891,1.0039,6,3,29,11,43,18,4,12,0,2,4,6,8,15,27,21,31,6,9,1,8,7,23,20,35,23,7,4,0,1
0.61891,0.56321,0.5539,0.0040544,0.0031081,0.007178,0.0032361,0.0024634,0.0057268,1.0036,9,17,12,27,33,11,5,10,2,2,4,8,11,15,45,26,7,8,2,2,1,9,11,35,25,17,22,6,1,1
0.61977,0.56325,0.55277,0.0036163,0.0034061,0.0060691,0.0028083,0.0026552,0.0047416,1.0035,5,8,12,26,42,11,8,13,1,2,3,11,12,47,10,24,12,4,2,3,1,6,4,26,28,14,30,15,2,2
0.61865,0.56378,0.55403,0.0033284,0.0032355,0.0056473,0.002612,0.0025692,0.0044791,1.0038,1,2,1,24,11,27,42,4,9,7,2,9,11,37,11,30,21,4,1,2,3,9,25,28,26,16,9,4,5,3
0.61976,0.56419,0.55426,0.0046154,0.002978,0.0065149,0.0037681,0.0023824,0.0053601,1.0048,2,4,10,22,31,16,21,7,11,4,1,7,6,37,12,34,26,3,1,1,4,4,9,39,15,12,28,8,5,4
0.62082,0.56395,0.55324,0.0046393,0.0032833,0.0060005,0.0037442,0.0025235,0.0049444,1.0048,1,1,21,4,33,26,11,16,12,3,3,1,11,8,47,32,6,16,2,2,2,3,6,22,27,13,33,14,7,1
0.6218,0.56341,0.55002,0.0049499,0.0036537,0.0064087,0.0041926,0.0029161,0.0050347,1.0033,13,7,16,18,11,20,10,22,5,6,2,2,13,9,34,14,27,20,4,3,6,2,7,8,33,25,13,20,9,5
0.62427,0.56381,0.54735,0.0043781,0.0034785,0.0055813,0.0033776,0.0027969,0.0043817,1.0036,1,0,3,2,14,24,36,29,15,4,1,0,12,7,37,15,23,25,5,3,4,3,4,12,14,26,26,24,10,5
1.0192,-0.11912,0.086361,0.0039609,0.01295,0.011709,0.0027703,0.0093875,0.0093519,1.0299,2,1,5,14,25,49,23,6,1,2,3,2,1,1,6,40,36,20,16,3,5,12,27,36,18,20,7,1,1,1
1.0196,-0.12331,0.079959,0.0026375,0.0043606,0.0060945,0.0019884,0.003595,0.0047791,1.0302,3,11,12,12,39,0,22,23,5,1,2,12,16,29,21,20,17,5,5,1,2,3,4,9,33,16,26,27,4,4
1.0196,-0.12352,0.079677,0.0025983,0.0043912,0.0058767,0.0019816,0.0035428,0.0046036,1.0302,1,2,12,8,18,35,23,19,4,6,1,12,16,5,34,32,10,13,4,1,3,2,3,24,25,14,43,7,3,4
1.02,-0.12518,0.074533,0.0025404,0.0040963,0.0066558,0.0019891,0.0030836,0.0055522,1.0304,1,9,7,17,39,20,22,3,9,1,2,3,9,8,30,40,11,18,6,1,1,6,13,18,17,18,19,9,14,13
1.0201,-0.12722,0.071105,0.0026316,0.0041843,0.0051998,0.0020147,0.0032227,0.0043252,1.0305,3,7,5,15,41,0,20,27,7,3,6,10,14,11,33,41,4,7,1,1,1,6,18,8,26,28,4,16,14,7
1.02,-0.12644,0.069683,0.0025205,0.004553,0.005451,0.0019168,0.0036175,0.0044315,1.0302,3,7,7,12,45,0,18,30,4,2,4,10,2,14,29,8,37,5,11,8,6,11,30,24,33,10,10,2,1,1
1.0205,-0.12513,0.068902,0.0023319,0.0042851,0.0055971,0.0019043,0.0033915,0.0044122,1.0305,1,3,11,7,39,0,18,33,10,6,3,4,10,27,17,20,16,13,13,5,4,5,32,35,26,13,8,3,1,1
1.0208,-0.12336,0.068728,0.0024616,0.0044961,0.0060878,0.0019499,0.0036645,0.0048689,1.0305,1,3,11,7,27,21,39,9,9,1,2,2,11,12,30,20,24,18,5,4,3,4,7,16,43,11,17,12,12,3
1.0208,-0.12101,0.068446,0.0023057,0.0036184,0.0055115,0.0017578,0.002813,0.0041789,1.0303,4,8,6,29,0,29,33,10,8,1,7,4,17,10,45,8,19,7,4,7,2,3,7,12,21,34,30,12,6,1
1.0208,-0.12132,0.068186,0.0021265,0.0041524,0.0055403,0.0016636,0.0033464,0.0041294,1.0302,5,3,8,0,34,27,0,33,14,4,3,10,20,12,38,7,18,10,7,3,3,3,8,4,23,39,31,9,5,3
1.0211,-0.12214,0.065245,0.002362,0.0041199,0.0062295,0.0018897,0.003201,0.0048331,1.0305,6,3,6,29,0,18,43,12,10,1,3,14,4,17,34,21,24,1,8,2,2,3,18,12,36,26,10,15,3,3
1.0213,-0.12054,0.063553,0.0025718,0.0040974,0.0053939,0.0021189,0.0032284,0.0041341,1.0304,5,2,8,33,15,33,11,19,1,1,2,7,1,13,23,24,34,9,11,4,4,1,10,18,31,24,21,8,7,4
1.021,-0.12002,0.064724,0.0026894,0.0041558,0.0056271,0.0021979,0.0033364,0.0043511,1.0301,4,5,10,39,18,20,13,16,0,3,12,1,9,15,24,9,39,10,4,5,2,8,12,28,32,17,19,7,2,1
1.021,-0.12284,0.064247,0.002444,0.0041605,0.0055835,0.0020111,0.0034517,0.0044169,1.0304,1,8,8,40,17,26,15,11,0,2,5,20,30,10,36,6,9,7,2,3,11,13,14,30,24,17,12,5,1,1
1.0281,-0.11089,0.060362,0.072493,0.055643,0.046561,0.033733,0.034286,0.025962,1.0382,3,6,4,101,5,1,5,1,0,2,3,0,5,5,78,19,7,4,2,5,2,1,9,7,70,26,5,4,3,1
-0.10783,0.77427,0.65428,0.015994,0.02247,0.017162,0.011707,0.013586,0.011987,1.0198,2,6,20,45,26,10,11,3,4,1,1,0,2,1,5,51,49,9,7,3,5,3,3,12,24,45,25,5,4,2
-0.11468,0.76946,0.65967,0.0046169,0.0034354,0.0065965,0.0037309,0.0027472,0.0050098,1.02,1,3,15,20,19,32,25,11,1,1,10,15,9,20,33,25,4,8,3,1,2,5,12,13,23,37,16,14,2,4
-0.11707,0.76837,0.66068,0.0045987,0.0034737,0.0062278,0.0037343,0.0028103,0.0048381,1.0201,3,6,14,11,28,21,22,14,6,3,3,7,8,19,8,45,12,17,3,6,2,2,8,14,35,25,17,15,7,3
-0.12032,0.76722,0.66077,0.0054781,0.003711,0.0061418,0.0045291,0.0030448,0.0047792,1.0197,5,14,29,22,22,13,16,5,0,2,1,0,5,4,19,20,27,34,14,4,2,3,5,16,35,23,20,14,6,4
-0.11874,0.76787,0.66074,0.0061991,0.003707,0.0057819,0.0051314,0.0029231,0.0045963,1.02,5,12,22,16,22,14,18,13,2,4,1,0,6,6,24,31,31,21,7,1,5,6,17,22,27,23,12,7,6,3
-0.1181,0.768,0.66073,0.0059104,0.0038162,0.0065834,0.0048258,0.0031243,0.0052765,1.02,2,13,8,25,4,35,15,21,3,2,3,4,19,15,11,38,11,23,3,1,11,13,21,29,24,15,12,2,0,1
-0.11826,0.76929,0.6594,0.0061796,0.0042772,0.0070873,0.0047555,0.0034837,0.0057061,1.0201,7,10,10,26,30,22,16,2,3,2,3,4,16,10,17,28,29,17,3,1,2,6,26,26,28,19,10,10,0,1
-0.11777,0.77038,0.65849,0.0049646,0.0034513,0.0057681,0.0035817,0.0026764,0.0046753,1.0203,4,11,26,38,23,11,9,1,3,2,1,0,3,2,13,44,12,36,16,1,2,4,8,7,37,17,18,29,3,3
-0.1199,0.76889,0.6601,0.0037019,0.0038358,0.0050956,0.0029229,0.0027405,0.0042426,1.0205,5,11,23,29,32,18,4,5,0,1,1,0,1,0,1,9,21,66,21,8,5,16,28,15,20,29,11,3,0,1
-0.12504,0.76632,0.66222,0.0058717,0.0047317,0.0055811,0.004992,0.0038249,0.0045444,1.0205,6,8,28,21,23,20,16,3,2,1,1,1,0,2,17,22,30,36,14,5,2,12,31,17,26,6,19,7,6,2
-0.12347,0.76542,0.66296,0.0079123,0.0042794,0.0059875,0.0067018,0.0033447,0.0048174,1.0202,6,8,42,14,18,6,8,21,1,4,1,2,1,23,17,36,19,8,16,5,1,0,1,8,26,31,18,25,16,2
-0.1144,0.76787,0.66234,0.0060999,0.0040139,0.0054691,0.0048865,0.0032862,0.0043218,1.0205,3,12,12,10,17,29,18,16,7,4,1,1,8,14,20,13,33,10,16,12,1,0,0,9,25,32,29,17,11,4
-0.11324,0.76849,0.66133,0.0051141,0.0034629,0.0057449,0.0040873,0.0027398,0.0043925,1.0202,4,8,18,10,29,22,7,18,8,4,3,5,6,34,20,25,23,3,8,1,1,0,4,16,29,41,27,8,1,1
-0.11478,0.76844,0.66108,0.0040455,0.0031935,0.0058107,0.0032813,0.0025401,0.0044869,1.0202,3,8,7,31,10,28,24,7,7,3,2,4,7,35,18,29,23,5,4,1,1,0,4,22,26,36,32,6,0,1
-0.11455,0.7682,0.6616,0.0037217,0.0036261,0.0051397,0.0030046,0.0028688,0.0041377,1.0203,2,6,8,28,18,24,25,5,9,3,5,1,6,6,16,27,32,16,8,11,1,2,11,18,15,32,17,24,5,3
-0.11427,0.76731,0.66159,0.0046694,0.0036514,0.0056945,0.0038796,0.0029722,0.0045519,1.0196,4,11,27,8,29,9,13,15,5,7,7,1,8,10,22,29,24,13,8,6,1,4,14,16,15,29,17,19,6,7
-0.11265,0.76831,0.6617,0.005947,0.0037642,0.0054524,0.004931,0.0031058,0.0043118,1.0202,16,22,11,21,19,18,16,2,2,1,3,8,7,22,16,31,11,16,2,12,2,2,12,16,17,28,24,17,4,6
1.019,-0.0029731,0.12389,0.0097782,0.041298,0.01661,0.0060011,0.032107,0.012161,1.0274,2,3,0,3,3,20,69,15,6,7,82,15,2,4,4,8,5,2,3,3,3,2,11,11,34,37,20,7,2,1
1.0192,-0.019987,0.13288,0.002836,0.0071103,0.0091385,0.0022013,0.0055762,0.007429,1.0281,5,17,9,20,34,0,17,20,5,1,9,11,13,19,23,27,10,8,6,2,5,9,17,16,26,15,20,11,6,3
1.0173,-0.0097656,0.14466,0.0034048,0.0073657,0.0098463,0.0028337,0.0060181,0.0079142,1.0276,4,12,11,29,28,22,7,8,3,4,1,8,18,16,11,26,32,10,2,4,5,6,11,16,12,27,26,14,10,1
1.0159,-0.006033,0.15262,0.0033155,0.0047841,0.0073403,0.0026886,0.0036831,0.0058753,1.0274,4,7,17,17,41,13,16,4,7,2,2,9,30,18,21,29,11,3,1,4,2,0,4,15,18,23,23,21,17,5
1.014,-0.005089,0.16544,0.0037763,0.0058441,0.014896,0.0030721,0.0042213,0.012285,1.0276,3,3,4,27,22,11,32,9,11,6,7,14,21,39,32,1,8,2,0,4,2,3,11,21,19,23,13,19,9,8
1.0112,-0.0038194,0.18146,0.0036227,0.0051557,0.0092828,0.0027006,0.0035862,0.0073266,1.0274,1,5,4,16,49,22,21,5,4,1,17,19,41,31,1,12,2,1,1,3,1,0,8,9,13,15,32,21,20,9
1.0105,-0.0072917,0.18627,0.0032682,0.0043538,0.0061415,0.0025665,0.0034125,0.0048119,1.0276,2,3,1,16,12,27,43,9,14,1,2,11,7,27,27,19,27,1,0,7,1,0,2,3,17,36,27,31,8,3
1.0102,-0.0091037,0.18905,0.0031914,0.0034456,0.0055736,0.0025499,0.0027622,0.0042987,1.0278,2,3,13,11,12,47,22,5,10,3,2,7,8,12,10,29,17,14,15,14,2,4,7,17,39,20,23,12,3,1
1.0096,-0.0097114,0.18946,0.0034386,0.0032162,0.0062879,0.0026059,0.0024439,0.0049678,1.0273,2,4,4,24,11,31,37,5,6,4,13,4,0,15,15,50,9,0,19,3,2,5,23,9,38,23,11,13,2,2
1.0096,-0.01033,0.18862,0.0031277,0.0030075,0.006755,0.0023646,0.0023302,0.0053145,1.0271,2,3,2,25,15,31,38,7,3,2,2,3,9,4,19,17,36,17,8,13,4,13,24,21,31,20,7,6,1,1
1.0098,-0.0098958,0.18961,0.0025345,0.0031081,0.0052229,0.0019514,0.0023519,0.0039035,1.0275,3,7,17,21,0,34,17,18,6,5,2,0,4,7,25,48,17,6,10,9,4,17,11,50,25,15,4,1,0,1
1.0098,-0.010113,0.18994,0.0025525,0.0035418,0.0058036,0.0019504,0.0027615,0.0045451,1.0275,3,8,18,16,35,20,19,4,4,1,4,1,8,7,23,44,12,4,17,8,6,7,7,26,10,26,24,16,3,3
1.0098,-0.011263,0.19046,0.0024768,0.0032989,0.0068273,0.0018955,0.0025991,0.0056503,1.0277,3,9,17,0,11,35,25,24,3,1,6,4,11,9,27,15,32,7,3,14,7,0,11,12,25,14,25,18,10,6
1.0097,-0.01174,0.19005,0.0026085,0.0031655,0.0059917,0.0020454,0.002553,0.0048353,1.0275,1,1,14,12,20,28,24,21,1,6,4,6,17,11,29,41,9,4,5,2,2,2,10,18,17,21,25,12,12,9
1.0105,-0.011773,0.18526,0.0034707,0.0055555,0.011404,0.0027003,0.0041796,0.0079617,1.0275,1,13,29,26,34,8,11,3,0,3,6,8,9,23,50,16,9,3,0,4,3,3,2,5,9,34,43,23,3,3
1.0135,-0.015365,0.16991,0.0043801,0.0073777,0.016169,0.0035453,0.0060167,0.013712,1.0279,1,8,4,36,22,25,10,12,9,1,5,14,31,10,29,16,17,0,2,4,12,15,20,24,14,14,17,8,1,3
1.0156,-0.016916,0.15461,0.00347,0.0054015,0.0089451,0.0027398,0.0044752,0.0071055,1.0275,1,0,14,23,42,10,10,21,6,1,3,9,18,8,22,25,9,16,13,5,5,9,20,14,27,19,15,9,6,4
1.0163,-0.012728,0.15066,0.0026556,0.0041384,0.0070733,0.0021342,0.0034682,0.0056936,1.0275,2,2,15,6,43,17,19,13,8,3,6,5,9,7,29,17,8,21,12,14,1,1,6,13,21,28,20,21,10,7
1.0164,-0.0093207,0.15257,0.0027222,0.0030546,0.0062359,0.0021606,0.0023831,0.0048696,1.0278,5,12,6,43,17,19,17,0,4,5,8,6,0,13,12,52,17,0,14,6,1,0,5,9,21,29,49,8,4,2
1.0159,-0.0059787,0.15562,0.0026713,0.0044009,0.0052429,0.002084,0.0034481,0.0042606,1.0278,7,13,11,45,14,19,13,0,2,4,9,7,33,17,22,21,6,3,5,5,1,13,21,27,22,19,13,9,1,2
1.0155,-0.0017253,0.15738,0.0028343,0.004247,0.0055576,0.0021844,0.0034627,0.0044474,1.0277,2,6,5,14,10,39,16,17,16,3,5,6,6,20,35,14,8,15,12,7,1,9,8,11,22,37,17,17,0,6
1.0154,-0.0017036,0.15637,0.0029519,0.0042308,0.0067358,0.0022725,0.0033619,0.0055066,1.0274,2,7,7,15,8,37,19,11,19,3,1,2,3,6,27,32,17,5,29,6,1,5,9,21,18,21,26,12,8,7
1.0151,-0.0021267,0.15742,0.0028692,0.0038263,0.0068563,0.0022542,0.0029202,0.0055847,1.0273,1,6,7,24,11,33,19,10,14,3,1,0,5,6,17,9,55,0,24,11,1,4,14,19,12,30,18,24,3,3
1.015,-0.0015516,0.15783,0.00275,0.0029041,0.0061935,0.0022298,0.0023573,0.0048967,1.0272,1,3,6,33,13,28,18,14,9,3,1,15,5,59,13,0,12,14,8,1,3,5,9,26,22,18,29,9,4,3
-0.15408,0.84372,0.55699,0.017673,0.015969,0.017043,0.012444,0.010934,0.012988,1.023,2,0,4,33,54,17,6,5,3,4,2,15,53,37,5,6,5,1,3,1,3,3,3,3,3,10,17,27,41,18
-0.16054,0.83548,0.56803,0.0058655,0.0044397,0.005318,0.0046168,0.003046,0.0042341,1.023,3,6,7,14,14,32,21,19,7,5,2,0,0,0,1,9,26,39,31,20,1,2,1,10,34,23,17,26,9,5
-0.15869,0.83523,0.56834,0.0053501,0.0029623,0.0060411,0.0044652,0.0022961,0.0046102,1.0227,3,7,18,27,8,21,23,12,6,3,4,4,16,17,45,31,3,3,2,3,2,1,11,14,48,26,18,3,3,2
-0.15862,0.83532,0.56969,0.0054041,0.0031406,0.0067198,0.0045183,0.0024323,0.0053628,1.0235,2,4,11,20,26,22,22,10,8,3,3,3,4,30,30,14,37,1,3,3,1,2,10,27,33,20,16,8,7,4
-0.15828,0.83537,0.56978,0.0043865,0.003503,0.0059484,0.0034814,0.0026171,0.0048443,1.0235,1,4,2,42,7,46,13,10,1,2,5,9,24,44,39,6,0,0,0,1,11,12,25,19,26,19,7,5,2,2
-0.15892,0.83526,0.56904,0.0039423,0.003632,0.0049395,0.0031284,0.002791,0.0040319,1.0231,3,14,37,12,39,13,4,3,2,1,6,8,29,36,40,8,0,0,0,1,5,3,15,21,28,7,32,12,3,2
-0.16036,0.83462,0.56915,0.0040797,0.0041105,0.0056683,0.0031526,0.0028766,0.0042609,1.0229,1,1,7,23,39,22,26,5,2,2,1,0,0,0,1,8,39,36,37,6,2,0,7,12,18,43,30,11,3,2
-0.16273,0.83341,0.57077,0.0042184,0.0042633,0.0061668,0.0033056,0.0027741,0.0044352,1.0232,3,2,4,18,32,14,33,5,13,4,1,1,0,0,2,8,58,36,18,4,2,2,2,17,33,34,21,11,4,2
-0.16536,0.83147,0.57319,0.0040116,0.0039532,0.0054773,0.003049,0.0028103,0.0041945,1.0234,5,10,10,31,40,11,16,0,3,2,1,1,0,6,17,23,54,16,7,3,2,0,7,15,44,26,13,16,3,2
-0.16246,0.8303,0.5741,0.0070711,0.0036425,0.0055926,0.0056132,0.0029148,0.0043793,1.0225,9,12,26,33,13,4,5,8,9,9,1,1,3,19,33,14,38,12,5,2,2,2,1,11,9,26,27,21,13,16
-0.15833,0.831,0.5741,0.006842,0.0034943,0.0065042,0.0056207,0.0028615,0.0050151,1.0224,4,8,12,16,16,22,19,9,13,9,5,5,6,31,15,25,31,7,2,1,3,3,8,7,34,18,29,16,7,3
-0.15795,0.83078,0.57466,0.0067068,0.0032316,0.0061344,0.005375,0.0026076,0.0045944,1.0225,5,9,8,15,10,30,19,11,14,7,9,6,18,16,45,9,18,5,1,1,2,3,4,12,38,29,21,10,7,2
-0.16034,0.83057,0.57528,0.0070579,0.0065086,0.0061409,0.005899,0.0044824,0.0047533,1.023,5,17,7,17,27,18,14,9,10,4,5,3,4,30,53,16,9,3,3,2,4,8,11,23,36,19,10,10,3,4
-0.15875,0.83091,0.57473,0.0071595,0.0069592,0.0063684,0.00564,0.0051261,0.0051187,1.0228,4,13,6,28,18,20,24,3,10,2,5,4,6,25,41,25,14,3,3,2,5,15,10,22,26,27,9,8,3,3
-0.15815,0.83086,0.57357,0.0067106,0.0042797,0.0056152,0.0052119,0.0033956,0.0045627,1.022,6,12,10,30,26,19,12,6,4,3,2,0,2,1,20,19,13,39,25,7,7,12,17,20,10,22,26,7,6,1
-0.16192,0.83153,0.57387,0.0071705,0.0041222,0.0057589,0.0056585,0.0031525,0.0044732,1.0233,6,15,19,27,21,17,11,8,3,1,2,0,0,9,1,26,38,34,14,4,7,7,17,27,12,25,14,9,5,5
-0.16564,0.83048,0.57549,0.0091071,0.0041367,0.0059556,0.0076652,0.0033576,0.0046573,1.0239,8,18,24,10,19,16,11,10,9,3,1,0,2,9,11,37,28,26,11,3,7,10,12,41,26,9,16,6,0,1
